DetailID,MeetingID,Price,PaymentDate,PaymentStatus
95,932,70.0000,2024-09-19 17:42:45.000,udana
95,933,70.0000,2024-09-19 17:42:45.000,udana
95,934,70.0000,2024-09-19 17:42:45.000,udana
95,935,70.0000,2024-09-19 17:42:45.000,udana
95,936,70.0000,2024-09-19 17:42:45.000,udana
95,937,70.0000,2024-09-19 17:42:45.000,udana
95,938,70.0000,2024-09-19 17:42:45.000,udana
95,939,55.0000,2024-09-19 17:42:45.000,udana
95,940,55.0000,2024-09-19 17:42:45.000,udana
95,941,55.0000,2024-09-19 17:42:45.000,udana
95,942,55.0000,2024-09-19 17:42:45.000,udana
95,943,55.0000,2024-09-19 17:42:45.000,udana
95,944,55.0000,2024-09-19 17:42:45.000,udana
95,945,55.0000,2024-09-19 17:42:45.000,udana
95,946,155.0000,2024-09-19 17:42:45.000,udana
95,947,155.0000,2024-09-19 17:42:45.000,udana
95,948,155.0000,2024-09-19 17:42:45.000,udana
95,949,155.0000,2024-09-19 17:42:45.000,udana
95,950,155.0000,2024-09-19 17:42:45.000,udana
95,951,155.0000,2024-09-19 17:42:45.000,udana
95,952,155.0000,2024-09-19 17:42:45.000,udana
95,953,75.0000,2024-09-19 17:42:45.000,udana
95,954,75.0000,2024-09-19 17:42:45.000,udana
95,955,75.0000,2024-09-19 17:42:45.000,udana
95,956,75.0000,2024-09-19 17:42:45.000,udana
95,957,75.0000,2024-09-19 17:42:45.000,udana
95,958,75.0000,2024-09-19 17:42:45.000,udana
95,959,75.0000,2024-09-19 17:42:45.000,udana
95,960,105.0000,2024-09-19 17:42:45.000,udana
95,961,105.0000,2024-09-19 17:42:45.000,udana
95,962,105.0000,2024-09-19 17:42:45.000,udana
95,963,105.0000,2024-09-19 17:42:45.000,udana
95,964,105.0000,2024-09-19 17:42:45.000,udana
95,965,105.0000,2024-09-19 17:42:45.000,udana
95,966,105.0000,2024-09-19 17:42:45.000,udana
95,967,130.0000,2024-09-19 17:42:45.000,udana
95,968,130.0000,2024-09-19 17:42:45.000,udana
95,969,130.0000,2024-09-19 17:42:45.000,udana
95,970,130.0000,2024-09-19 17:42:45.000,udana
95,971,130.0000,2024-09-19 17:42:45.000,udana
95,972,130.0000,2024-09-19 17:42:45.000,udana
95,973,130.0000,2024-09-19 17:42:45.000,udana
95,974,65.0000,2024-09-19 17:42:45.000,udana
95,975,65.0000,2024-09-19 17:42:45.000,udana
95,976,65.0000,2024-09-19 17:42:45.000,udana
95,977,65.0000,2024-09-19 17:42:45.000,udana
95,978,65.0000,2024-09-19 17:42:45.000,udana
95,979,65.0000,2024-09-19 17:42:45.000,udana
95,980,65.0000,2024-09-19 17:42:45.000,udana
95,981,140.0000,2024-09-19 17:42:45.000,udana
95,982,140.0000,2024-09-19 17:42:45.000,udana
95,983,140.0000,2024-09-19 17:42:45.000,udana
95,984,140.0000,2024-09-19 17:42:45.000,udana
95,985,140.0000,2024-09-19 17:42:45.000,udana
95,986,140.0000,2024-09-19 17:42:45.000,udana
95,987,140.0000,2024-09-19 17:42:45.000,udana
95,988,65.0000,2024-09-19 17:42:45.000,udana
95,989,65.0000,2024-09-19 17:42:45.000,udana
95,990,65.0000,2024-09-19 17:42:45.000,udana
95,991,65.0000,2024-09-19 17:42:45.000,udana
95,992,65.0000,2024-09-19 17:42:45.000,udana
95,993,65.0000,2024-09-19 17:42:45.000,udana
95,994,65.0000,2024-09-19 17:42:45.000,udana
95,995,55.0000,2024-09-19 17:42:45.000,udana
95,996,55.0000,2024-09-19 17:42:45.000,udana
95,997,55.0000,2024-09-19 17:42:45.000,udana
95,998,55.0000,2024-09-19 17:42:45.000,udana
95,999,55.0000,2024-09-19 17:42:45.000,udana
95,1000,55.0000,2024-09-19 17:42:45.000,udana
95,1001,55.0000,2024-09-19 17:42:45.000,udana
95,1002,115.0000,2024-09-19 17:42:45.000,udana
95,1003,115.0000,2024-09-19 17:42:45.000,udana
95,1004,115.0000,2024-09-19 17:42:45.000,udana
95,1005,115.0000,2024-09-19 17:42:45.000,udana
95,1006,115.0000,2024-09-19 17:42:45.000,udana
95,1007,115.0000,2024-09-19 17:42:45.000,udana
95,1008,115.0000,2024-09-19 17:42:45.000,udana
95,1009,190.0000,2024-09-19 17:42:45.000,udana
95,1010,190.0000,2024-09-19 17:42:45.000,udana
95,1011,190.0000,2024-09-19 17:42:45.000,udana
95,1012,190.0000,2024-09-19 17:42:45.000,udana
95,1013,190.0000,2024-09-19 17:42:45.000,udana
95,1014,190.0000,2024-09-19 17:42:45.000,udana
95,1015,190.0000,2024-09-19 17:42:45.000,udana
95,1016,135.0000,2024-09-19 17:42:45.000,udana
95,1017,135.0000,2024-09-19 17:42:45.000,udana
95,1018,135.0000,2024-09-19 17:42:45.000,udana
95,1019,135.0000,2024-09-19 17:42:45.000,udana
95,1020,135.0000,2024-09-19 17:42:45.000,udana
95,1021,135.0000,2024-09-19 17:42:45.000,udana
95,1022,135.0000,2024-09-19 17:42:45.000,udana
95,1023,160.0000,2024-09-19 17:42:45.000,udana
95,1024,160.0000,2024-09-19 17:42:45.000,udana
95,1025,160.0000,2024-09-19 17:42:45.000,udana
95,1026,160.0000,2024-09-19 17:42:45.000,udana
95,1027,160.0000,2024-09-19 17:42:45.000,udana
95,1028,160.0000,2024-09-19 17:42:45.000,udana
95,1029,160.0000,2024-09-19 17:42:45.000,udana
95,1030,90.0000,2024-09-19 17:42:45.000,udana
95,1031,90.0000,2024-09-19 17:42:45.000,udana
95,1032,90.0000,2024-09-19 17:42:45.000,udana
95,1033,90.0000,2024-09-19 17:42:45.000,udana
95,1034,90.0000,2024-09-19 17:42:45.000,udana
95,1035,90.0000,2024-09-19 17:42:45.000,udana
95,1036,90.0000,2024-09-19 17:42:45.000,udana
96,827,180.0000,2024-09-01 19:52:43.000,udana
96,828,180.0000,2024-09-01 19:52:43.000,udana
96,829,180.0000,2024-09-01 19:52:43.000,udana
96,830,180.0000,2024-09-01 19:52:43.000,udana
96,831,180.0000,2024-09-01 19:52:43.000,udana
96,832,180.0000,2024-09-01 19:52:43.000,udana
96,833,180.0000,2024-09-01 19:52:43.000,udana
96,834,145.0000,2024-09-01 19:52:43.000,udana
96,835,145.0000,2024-09-01 19:52:43.000,udana
96,836,145.0000,2024-09-01 19:52:43.000,udana
96,837,145.0000,2024-09-01 19:52:43.000,udana
96,838,145.0000,2024-09-01 19:52:43.000,udana
96,839,145.0000,2024-09-01 19:52:43.000,udana
96,840,145.0000,2024-09-01 19:52:43.000,udana
96,841,190.0000,2024-09-01 19:52:43.000,udana
96,842,190.0000,2024-09-01 19:52:43.000,udana
96,843,190.0000,2024-09-01 19:52:43.000,udana
96,844,190.0000,2024-09-01 19:52:43.000,udana
96,845,190.0000,2024-09-01 19:52:43.000,udana
96,846,190.0000,2024-09-01 19:52:43.000,udana
96,847,190.0000,2024-09-01 19:52:43.000,udana
96,848,65.0000,2024-09-01 19:52:43.000,udana
96,849,65.0000,2024-09-01 19:52:43.000,udana
96,850,65.0000,2024-09-01 19:52:43.000,udana
96,851,65.0000,2024-09-01 19:52:43.000,udana
96,852,65.0000,2024-09-01 19:52:43.000,udana
96,853,65.0000,2024-09-01 19:52:43.000,udana
96,854,65.0000,2024-09-01 19:52:43.000,udana
96,855,160.0000,2024-09-01 19:52:43.000,udana
96,856,160.0000,2024-09-01 19:52:43.000,udana
96,857,160.0000,2024-09-01 19:52:43.000,udana
96,858,160.0000,2024-09-01 19:52:43.000,udana
96,859,160.0000,2024-09-01 19:52:43.000,udana
96,860,160.0000,2024-09-01 19:52:43.000,udana
96,861,160.0000,2024-09-01 19:52:43.000,udana
96,862,105.0000,2024-09-01 19:52:43.000,udana
96,863,105.0000,2024-09-01 19:52:43.000,udana
96,864,105.0000,2024-09-01 19:52:43.000,udana
96,865,105.0000,2024-09-01 19:52:43.000,udana
96,866,105.0000,2024-09-01 19:52:43.000,udana
96,867,105.0000,2024-09-01 19:52:43.000,udana
96,868,105.0000,2024-09-01 19:52:43.000,udana
96,869,110.0000,2024-09-01 19:52:43.000,udana
96,870,110.0000,2024-09-01 19:52:43.000,udana
96,871,110.0000,2024-09-01 19:52:43.000,udana
96,872,110.0000,2024-09-01 19:52:43.000,udana
96,873,110.0000,2024-09-01 19:52:43.000,udana
96,874,110.0000,2024-09-01 19:52:43.000,udana
96,875,110.0000,2024-09-01 19:52:43.000,udana
96,876,85.0000,2024-09-01 19:52:43.000,udana
96,877,85.0000,2024-09-01 19:52:43.000,udana
96,878,85.0000,2024-09-01 19:52:43.000,udana
96,879,85.0000,2024-09-01 19:52:43.000,udana
96,880,85.0000,2024-09-01 19:52:43.000,udana
96,881,85.0000,2024-09-01 19:52:43.000,udana
96,882,85.0000,2024-09-01 19:52:43.000,udana
96,883,70.0000,2024-09-01 19:52:43.000,udana
96,884,70.0000,2024-09-01 19:52:43.000,udana
96,885,70.0000,2024-09-01 19:52:43.000,udana
96,886,70.0000,2024-09-01 19:52:43.000,udana
96,887,70.0000,2024-09-01 19:52:43.000,udana
96,888,70.0000,2024-09-01 19:52:43.000,udana
96,889,70.0000,2024-09-01 19:52:43.000,udana
96,890,150.0000,2024-09-01 19:52:43.000,udana
96,891,150.0000,2024-09-01 19:52:43.000,udana
96,892,150.0000,2024-09-01 19:52:43.000,udana
96,893,150.0000,2024-09-01 19:52:43.000,udana
96,894,150.0000,2024-09-01 19:52:43.000,udana
96,895,150.0000,2024-09-01 19:52:43.000,udana
96,896,150.0000,2024-09-01 19:52:43.000,udana
96,897,130.0000,2024-09-01 19:52:43.000,udana
96,898,130.0000,2024-09-01 19:52:43.000,udana
96,899,130.0000,2024-09-01 19:52:43.000,udana
96,900,130.0000,2024-09-01 19:52:43.000,udana
96,901,130.0000,2024-09-01 19:52:43.000,udana
96,902,130.0000,2024-09-01 19:52:43.000,udana
96,903,130.0000,2024-09-01 19:52:43.000,udana
96,904,175.0000,2024-09-01 19:52:43.000,udana
96,905,175.0000,2024-09-01 19:52:43.000,udana
96,906,175.0000,2024-09-01 19:52:43.000,udana
96,907,175.0000,2024-09-01 19:52:43.000,udana
96,908,175.0000,2024-09-01 19:52:43.000,udana
96,909,175.0000,2024-09-01 19:52:43.000,udana
96,910,175.0000,2024-09-01 19:52:43.000,udana
96,911,180.0000,2024-09-01 19:52:43.000,udana
96,912,180.0000,2024-09-01 19:52:43.000,udana
96,913,180.0000,2024-09-01 19:52:43.000,udana
96,914,180.0000,2024-09-01 19:52:43.000,udana
96,915,180.0000,2024-09-01 19:52:43.000,udana
96,916,180.0000,2024-09-01 19:52:43.000,udana
96,917,180.0000,2024-09-01 19:52:43.000,udana
96,918,200.0000,2024-09-01 19:52:43.000,udana
96,919,200.0000,2024-09-01 19:52:43.000,udana
96,920,200.0000,2024-09-01 19:52:43.000,udana
96,921,200.0000,2024-09-01 19:52:43.000,udana
96,922,200.0000,2024-09-01 19:52:43.000,udana
96,923,200.0000,2024-09-01 19:52:43.000,udana
96,924,200.0000,2024-09-01 19:52:43.000,udana
96,925,140.0000,2024-09-01 19:52:43.000,udana
96,926,140.0000,2024-09-01 19:52:43.000,udana
96,927,140.0000,2024-09-01 19:52:43.000,udana
96,928,140.0000,2024-09-01 19:52:43.000,udana
96,929,140.0000,2024-09-01 19:52:43.000,udana
96,930,140.0000,2024-09-01 19:52:43.000,udana
96,931,140.0000,2024-09-01 19:52:43.000,udana
96,932,70.0000,2024-09-01 19:52:43.000,udana
96,933,70.0000,2024-09-01 19:52:43.000,udana
96,934,70.0000,2024-09-01 19:52:43.000,udana
96,935,70.0000,2024-09-01 19:52:43.000,udana
96,936,70.0000,2024-09-01 19:52:43.000,udana
96,937,70.0000,2024-09-01 19:52:43.000,udana
96,938,70.0000,2024-09-01 19:52:43.000,udana
96,939,55.0000,2024-09-01 19:52:43.000,udana
96,940,55.0000,2024-09-01 19:52:43.000,udana
96,941,55.0000,2024-09-01 19:52:43.000,udana
96,942,55.0000,2024-09-01 19:52:43.000,udana
96,943,55.0000,2024-09-01 19:52:43.000,udana
96,944,55.0000,2024-09-01 19:52:43.000,udana
96,945,55.0000,2024-09-01 19:52:43.000,udana
96,946,155.0000,2024-09-01 19:52:43.000,udana
96,947,155.0000,2024-09-01 19:52:43.000,udana
96,948,155.0000,2024-09-01 19:52:43.000,udana
96,949,155.0000,2024-09-01 19:52:43.000,udana
96,950,155.0000,2024-09-01 19:52:43.000,udana
96,951,155.0000,2024-09-01 19:52:43.000,udana
96,952,155.0000,2024-09-01 19:52:43.000,udana
96,953,75.0000,2024-09-01 19:52:43.000,udana
96,954,75.0000,2024-09-01 19:52:43.000,udana
96,955,75.0000,2024-09-01 19:52:43.000,udana
96,956,75.0000,2024-09-01 19:52:43.000,udana
96,957,75.0000,2024-09-01 19:52:43.000,udana
96,958,75.0000,2024-09-01 19:52:43.000,udana
96,959,75.0000,2024-09-01 19:52:43.000,udana
96,960,105.0000,2024-09-01 19:52:43.000,udana
96,961,105.0000,2024-09-01 19:52:43.000,udana
96,962,105.0000,2024-09-01 19:52:43.000,udana
96,963,105.0000,2024-09-01 19:52:43.000,udana
96,964,105.0000,2024-09-01 19:52:43.000,udana
96,965,105.0000,2024-09-01 19:52:43.000,udana
96,966,105.0000,2024-09-01 19:52:43.000,udana
96,967,130.0000,2024-09-01 19:52:43.000,udana
96,968,130.0000,2024-09-01 19:52:43.000,udana
96,969,130.0000,2024-09-01 19:52:43.000,udana
96,970,130.0000,2024-09-01 19:52:43.000,udana
96,971,130.0000,2024-09-01 19:52:43.000,udana
96,972,130.0000,2024-09-01 19:52:43.000,udana
96,973,130.0000,2024-09-01 19:52:43.000,udana
96,974,65.0000,2024-09-01 19:52:43.000,udana
96,975,65.0000,2024-09-01 19:52:43.000,udana
96,976,65.0000,2024-09-01 19:52:43.000,udana
96,977,65.0000,2024-09-01 19:52:43.000,udana
96,978,65.0000,2024-09-01 19:52:43.000,udana
96,979,65.0000,2024-09-01 19:52:43.000,udana
96,980,65.0000,2024-09-01 19:52:43.000,udana
96,981,140.0000,2024-09-01 19:52:43.000,udana
96,982,140.0000,2024-09-01 19:52:43.000,udana
96,983,140.0000,2024-09-01 19:52:43.000,udana
96,984,140.0000,2024-09-01 19:52:43.000,udana
96,985,140.0000,2024-09-01 19:52:43.000,udana
96,986,140.0000,2024-09-01 19:52:43.000,udana
96,987,140.0000,2024-09-01 19:52:43.000,udana
96,988,65.0000,2024-09-01 19:52:43.000,udana
96,989,65.0000,2024-09-01 19:52:43.000,udana
96,990,65.0000,2024-09-01 19:52:43.000,udana
96,991,65.0000,2024-09-01 19:52:43.000,udana
96,992,65.0000,2024-09-01 19:52:43.000,udana
96,993,65.0000,2024-09-01 19:52:43.000,udana
96,994,65.0000,2024-09-01 19:52:43.000,udana
96,995,55.0000,2024-09-01 19:52:43.000,udana
96,996,55.0000,2024-09-01 19:52:43.000,udana
96,997,55.0000,2024-09-01 19:52:43.000,udana
96,998,55.0000,2024-09-01 19:52:43.000,udana
96,999,55.0000,2024-09-01 19:52:43.000,udana
96,1000,55.0000,2024-09-01 19:52:43.000,udana
96,1001,55.0000,2024-09-01 19:52:43.000,udana
96,1002,115.0000,2024-09-01 19:52:43.000,udana
96,1003,115.0000,2024-09-01 19:52:43.000,udana
96,1004,115.0000,2024-09-01 19:52:43.000,udana
96,1005,115.0000,2024-09-01 19:52:43.000,udana
96,1006,115.0000,2024-09-01 19:52:43.000,udana
96,1007,115.0000,2024-09-01 19:52:43.000,udana
96,1008,115.0000,2024-09-01 19:52:43.000,udana
96,1009,190.0000,2024-09-01 19:52:43.000,udana
96,1010,190.0000,2024-09-01 19:52:43.000,udana
96,1011,190.0000,2024-09-01 19:52:43.000,udana
96,1012,190.0000,2024-09-01 19:52:43.000,udana
96,1013,190.0000,2024-09-01 19:52:43.000,udana
96,1014,190.0000,2024-09-01 19:52:43.000,udana
96,1015,190.0000,2024-09-01 19:52:43.000,udana
96,1016,135.0000,2024-09-01 19:52:43.000,udana
96,1017,135.0000,2024-09-01 19:52:43.000,udana
96,1018,135.0000,2024-09-01 19:52:43.000,udana
96,1019,135.0000,2024-09-01 19:52:43.000,udana
96,1020,135.0000,2024-09-01 19:52:43.000,udana
96,1021,135.0000,2024-09-01 19:52:43.000,udana
96,1022,135.0000,2024-09-01 19:52:43.000,udana
96,1023,160.0000,2024-09-01 19:52:43.000,udana
96,1024,160.0000,2024-09-01 19:52:43.000,udana
96,1025,160.0000,2024-09-01 19:52:43.000,udana
96,1026,160.0000,2024-09-01 19:52:43.000,udana
96,1027,160.0000,2024-09-01 19:52:43.000,udana
96,1028,160.0000,2024-09-01 19:52:43.000,udana
96,1029,160.0000,2024-09-01 19:52:43.000,udana
96,1030,90.0000,2024-09-01 19:52:43.000,udana
96,1031,90.0000,2024-09-01 19:52:43.000,udana
96,1032,90.0000,2024-09-01 19:52:43.000,udana
96,1033,90.0000,2024-09-01 19:52:43.000,udana
96,1034,90.0000,2024-09-01 19:52:43.000,udana
96,1035,90.0000,2024-09-01 19:52:43.000,udana
96,1036,90.0000,2024-09-01 19:52:43.000,udana
97,827,180.0000,2024-09-27 16:07:29.000,udana
97,828,180.0000,2024-09-27 16:07:29.000,udana
97,829,180.0000,2024-09-27 16:07:29.000,udana
97,830,180.0000,2024-09-27 16:07:29.000,udana
97,831,180.0000,2024-09-27 16:07:29.000,udana
97,832,180.0000,2024-09-27 16:07:29.000,udana
97,833,180.0000,2024-09-27 16:07:29.000,udana
97,834,145.0000,2024-09-27 16:07:29.000,udana
97,835,145.0000,2024-09-27 16:07:29.000,udana
97,836,145.0000,2024-09-27 16:07:29.000,udana
97,837,145.0000,2024-09-27 16:07:29.000,udana
97,838,145.0000,2024-09-27 16:07:29.000,udana
97,839,145.0000,2024-09-27 16:07:29.000,udana
97,840,145.0000,2024-09-27 16:07:29.000,udana
97,841,190.0000,2024-09-27 16:07:29.000,udana
97,842,190.0000,2024-09-27 16:07:29.000,udana
97,843,190.0000,2024-09-27 16:07:29.000,udana
97,844,190.0000,2024-09-27 16:07:29.000,udana
97,845,190.0000,2024-09-27 16:07:29.000,udana
97,846,190.0000,2024-09-27 16:07:29.000,udana
97,847,190.0000,2024-09-27 16:07:29.000,udana
97,848,65.0000,2024-09-27 16:07:29.000,udana
97,849,65.0000,2024-09-27 16:07:29.000,udana
97,850,65.0000,2024-09-27 16:07:29.000,udana
97,851,65.0000,2024-09-27 16:07:29.000,udana
97,852,65.0000,2024-09-27 16:07:29.000,udana
97,853,65.0000,2024-09-27 16:07:29.000,udana
97,854,65.0000,2024-09-27 16:07:29.000,udana
97,855,160.0000,2024-09-27 16:07:29.000,udana
97,856,160.0000,2024-09-27 16:07:29.000,udana
97,857,160.0000,2024-09-27 16:07:29.000,udana
97,858,160.0000,2024-09-27 16:07:29.000,udana
97,859,160.0000,2024-09-27 16:07:29.000,udana
97,860,160.0000,2024-09-27 16:07:29.000,udana
97,861,160.0000,2024-09-27 16:07:29.000,udana
97,862,105.0000,2024-09-27 16:07:29.000,udana
97,863,105.0000,2024-09-27 16:07:29.000,udana
97,864,105.0000,2024-09-27 16:07:29.000,udana
97,865,105.0000,2024-09-27 16:07:29.000,udana
97,866,105.0000,2024-09-27 16:07:29.000,udana
97,867,105.0000,2024-09-27 16:07:29.000,udana
97,868,105.0000,2024-09-27 16:07:29.000,udana
97,869,110.0000,2024-09-27 16:07:29.000,udana
97,870,110.0000,2024-09-27 16:07:29.000,udana
97,871,110.0000,2024-09-27 16:07:29.000,udana
97,872,110.0000,2024-09-27 16:07:29.000,udana
97,873,110.0000,2024-09-27 16:07:29.000,udana
97,874,110.0000,2024-09-27 16:07:29.000,udana
97,875,110.0000,2024-09-27 16:07:29.000,udana
97,876,85.0000,2024-09-27 16:07:29.000,udana
97,877,85.0000,2024-09-27 16:07:29.000,udana
97,878,85.0000,2024-09-27 16:07:29.000,udana
97,879,85.0000,2024-09-27 16:07:29.000,udana
97,880,85.0000,2024-09-27 16:07:29.000,udana
97,881,85.0000,2024-09-27 16:07:29.000,udana
97,882,85.0000,2024-09-27 16:07:29.000,udana
97,883,70.0000,2024-09-27 16:07:29.000,udana
97,884,70.0000,2024-09-27 16:07:29.000,udana
97,885,70.0000,2024-09-27 16:07:29.000,udana
97,886,70.0000,2024-09-27 16:07:29.000,udana
97,887,70.0000,2024-09-27 16:07:29.000,udana
97,888,70.0000,2024-09-27 16:07:29.000,udana
97,889,70.0000,2024-09-27 16:07:29.000,udana
97,890,150.0000,2024-09-27 16:07:29.000,udana
97,891,150.0000,2024-09-27 16:07:29.000,udana
97,892,150.0000,2024-09-27 16:07:29.000,udana
97,893,150.0000,2024-09-27 16:07:29.000,udana
97,894,150.0000,2024-09-27 16:07:29.000,udana
97,895,150.0000,2024-09-27 16:07:29.000,udana
97,896,150.0000,2024-09-27 16:07:29.000,udana
97,897,130.0000,2024-09-27 16:07:29.000,udana
97,898,130.0000,2024-09-27 16:07:29.000,udana
97,899,130.0000,2024-09-27 16:07:29.000,udana
97,900,130.0000,2024-09-27 16:07:29.000,udana
97,901,130.0000,2024-09-27 16:07:29.000,udana
97,902,130.0000,2024-09-27 16:07:29.000,udana
97,903,130.0000,2024-09-27 16:07:29.000,udana
97,904,175.0000,2024-09-27 16:07:29.000,udana
97,905,175.0000,2024-09-27 16:07:29.000,udana
97,906,175.0000,2024-09-27 16:07:29.000,udana
97,907,175.0000,2024-09-27 16:07:29.000,udana
97,908,175.0000,2024-09-27 16:07:29.000,udana
97,909,175.0000,2024-09-27 16:07:29.000,udana
97,910,175.0000,2024-09-27 16:07:29.000,udana
97,911,180.0000,2024-09-27 16:07:29.000,udana
97,912,180.0000,2024-09-27 16:07:29.000,udana
97,913,180.0000,2024-09-27 16:07:29.000,udana
97,914,180.0000,2024-09-27 16:07:29.000,udana
97,915,180.0000,2024-09-27 16:07:29.000,udana
97,916,180.0000,2024-09-27 16:07:29.000,udana
97,917,180.0000,2024-09-27 16:07:29.000,udana
97,918,200.0000,2024-09-27 16:07:29.000,udana
97,919,200.0000,2024-09-27 16:07:29.000,udana
97,920,200.0000,2024-09-27 16:07:29.000,udana
97,921,200.0000,2024-09-27 16:07:29.000,udana
97,922,200.0000,2024-09-27 16:07:29.000,udana
97,923,200.0000,2024-09-27 16:07:29.000,udana
97,924,200.0000,2024-09-27 16:07:29.000,udana
97,925,140.0000,2024-09-27 16:07:29.000,udana
97,926,140.0000,2024-09-27 16:07:29.000,udana
97,927,140.0000,2024-09-27 16:07:29.000,udana
97,928,140.0000,2024-09-27 16:07:29.000,udana
97,929,140.0000,2024-09-27 16:07:29.000,udana
97,930,140.0000,2024-09-27 16:07:29.000,udana
97,931,140.0000,2024-09-27 16:07:29.000,udana
97,932,70.0000,2024-09-27 16:07:29.000,udana
97,933,70.0000,2024-09-27 16:07:29.000,udana
97,934,70.0000,2024-09-27 16:07:29.000,udana
97,935,70.0000,2024-09-27 16:07:29.000,udana
97,936,70.0000,2024-09-27 16:07:29.000,udana
97,937,70.0000,2024-09-27 16:07:29.000,udana
97,938,70.0000,2024-09-27 16:07:29.000,udana
97,939,55.0000,2024-09-27 16:07:29.000,udana
97,940,55.0000,2024-09-27 16:07:29.000,udana
97,941,55.0000,2024-09-27 16:07:29.000,udana
97,942,55.0000,2024-09-27 16:07:29.000,udana
97,943,55.0000,2024-09-27 16:07:29.000,udana
97,944,55.0000,2024-09-27 16:07:29.000,udana
97,945,55.0000,2024-09-27 16:07:29.000,udana
97,946,155.0000,2024-09-27 16:07:29.000,udana
97,947,155.0000,2024-09-27 16:07:29.000,udana
97,948,155.0000,2024-09-27 16:07:29.000,udana
97,949,155.0000,2024-09-27 16:07:29.000,udana
97,950,155.0000,2024-09-27 16:07:29.000,udana
97,951,155.0000,2024-09-27 16:07:29.000,udana
97,952,155.0000,2024-09-27 16:07:29.000,udana
97,953,75.0000,2024-09-27 16:07:29.000,udana
97,954,75.0000,2024-09-27 16:07:29.000,udana
97,955,75.0000,2024-09-27 16:07:29.000,udana
97,956,75.0000,2024-09-27 16:07:29.000,udana
97,957,75.0000,2024-09-27 16:07:29.000,udana
97,958,75.0000,2024-09-27 16:07:29.000,udana
97,959,75.0000,2024-09-27 16:07:29.000,udana
97,960,105.0000,2024-09-27 16:07:29.000,udana
97,961,105.0000,2024-09-27 16:07:29.000,udana
97,962,105.0000,2024-09-27 16:07:29.000,udana
97,963,105.0000,2024-09-27 16:07:29.000,udana
97,964,105.0000,2024-09-27 16:07:29.000,udana
97,965,105.0000,2024-09-27 16:07:29.000,udana
97,966,105.0000,2024-09-27 16:07:29.000,udana
97,967,130.0000,2024-09-27 16:07:29.000,udana
97,968,130.0000,2024-09-27 16:07:29.000,udana
97,969,130.0000,2024-09-27 16:07:29.000,udana
97,970,130.0000,2024-09-27 16:07:29.000,udana
97,971,130.0000,2024-09-27 16:07:29.000,udana
97,972,130.0000,2024-09-27 16:07:29.000,udana
97,973,130.0000,2024-09-27 16:07:29.000,udana
97,974,65.0000,2024-09-27 16:07:29.000,udana
97,975,65.0000,2024-09-27 16:07:29.000,udana
97,976,65.0000,2024-09-27 16:07:29.000,udana
97,977,65.0000,2024-09-27 16:07:29.000,udana
97,978,65.0000,2024-09-27 16:07:29.000,udana
97,979,65.0000,2024-09-27 16:07:29.000,udana
97,980,65.0000,2024-09-27 16:07:29.000,udana
97,981,140.0000,2024-09-27 16:07:29.000,udana
97,982,140.0000,2024-09-27 16:07:29.000,udana
97,983,140.0000,2024-09-27 16:07:29.000,udana
