acivity_id,acivity_type,price,user_id,start_date,type
2267,1,156.68,1138,2023-02-28 07:00:00,webinar
2267,1,156.68,658,2023-02-28 07:00:00,webinar
2267,1,156.68,754,2023-02-28 07:00:00,webinar
2267,1,156.68,523,2023-02-28 07:00:00,webinar
2267,1,156.68,816,2023-02-28 07:00:00,webinar
2267,1,156.68,230,2023-02-28 07:00:00,webinar
2267,1,156.68,780,2023-02-28 07:00:00,webinar
2267,1,156.68,994,2023-02-28 07:00:00,webinar
2267,1,156.68,349,2023-02-28 07:00:00,webinar
2268,1,247.72,233,2023-02-28 13:30:00,webinar
2268,1,247.72,398,2023-02-28 13:30:00,webinar
2268,1,247.72,214,2023-02-28 13:30:00,webinar
2268,1,247.72,22,2023-02-28 13:30:00,webinar
2268,1,247.72,401,2023-02-28 13:30:00,webinar
2268,1,247.72,533,2023-02-28 13:30:00,webinar
2268,1,247.72,415,2023-02-28 13:30:00,webinar
2268,1,247.72,705,2023-02-28 13:30:00,webinar
2268,1,247.72,593,2023-02-28 13:30:00,webinar
2268,1,247.72,1021,2023-02-28 13:30:00,webinar
2268,1,247.72,813,2023-02-28 13:30:00,webinar
2269,1,,319,2023-02-28 15:45:00,webinar
2269,1,,185,2023-02-28 15:45:00,webinar
2269,1,,178,2023-02-28 15:45:00,webinar
2269,1,,800,2023-02-28 15:45:00,webinar
2269,1,,869,2023-02-28 15:45:00,webinar
2269,1,,341,2023-02-28 15:45:00,webinar
2269,1,,605,2023-02-28 15:45:00,webinar
2269,1,,144,2023-02-28 15:45:00,webinar
2269,1,,660,2023-02-28 15:45:00,webinar
2269,1,,87,2023-02-28 15:45:00,webinar
2269,1,,167,2023-02-28 15:45:00,webinar
2269,1,,652,2023-02-28 15:45:00,webinar
2269,1,,1044,2023-02-28 15:45:00,webinar
2270,1,149.77,265,2023-02-28 16:00:00,webinar
2270,1,149.77,1152,2023-02-28 16:00:00,webinar
2270,1,149.77,803,2023-02-28 16:00:00,webinar
2270,1,149.77,948,2023-02-28 16:00:00,webinar
2270,1,149.77,1013,2023-02-28 16:00:00,webinar
2270,1,149.77,1030,2023-02-28 16:00:00,webinar
2270,1,149.77,968,2023-02-28 16:00:00,webinar
2270,1,149.77,97,2023-02-28 16:00:00,webinar
2270,1,149.77,1143,2023-02-28 16:00:00,webinar
2270,1,149.77,277,2023-02-28 16:00:00,webinar
2270,1,149.77,35,2023-02-28 16:00:00,webinar
2270,1,149.77,655,2023-02-28 16:00:00,webinar
2270,1,149.77,214,2023-02-28 16:00:00,webinar
2270,1,149.77,719,2023-02-28 16:00:00,webinar
2270,1,149.77,285,2023-02-28 16:00:00,webinar
2271,1,222.48,904,2023-02-28 18:00:00,webinar
2271,1,222.48,332,2023-02-28 18:00:00,webinar
2271,1,222.48,568,2023-02-28 18:00:00,webinar
2271,1,222.48,173,2023-02-28 18:00:00,webinar
2271,1,222.48,98,2023-02-28 18:00:00,webinar
2271,1,222.48,827,2023-02-28 18:00:00,webinar
2271,1,222.48,126,2023-02-28 18:00:00,webinar
2271,1,222.48,661,2023-02-28 18:00:00,webinar
2271,1,222.48,1025,2023-02-28 18:00:00,webinar
2271,1,222.48,349,2023-02-28 18:00:00,webinar
2271,1,222.48,973,2023-02-28 18:00:00,webinar
2271,1,222.48,368,2023-02-28 18:00:00,webinar
2271,1,222.48,847,2023-02-28 18:00:00,webinar
2271,1,222.48,117,2023-02-28 18:00:00,webinar
2272,1,219.91,345,2023-03-01 07:00:00,webinar
2272,1,219.91,1093,2023-03-01 07:00:00,webinar
2272,1,219.91,670,2023-03-01 07:00:00,webinar
2272,1,219.91,763,2023-03-01 07:00:00,webinar
2272,1,219.91,697,2023-03-01 07:00:00,webinar
2272,1,219.91,316,2023-03-01 07:00:00,webinar
2272,1,219.91,219,2023-03-01 07:00:00,webinar
2272,1,219.91,882,2023-03-01 07:00:00,webinar
2272,1,219.91,10,2023-03-01 07:00:00,webinar
2272,1,219.91,1069,2023-03-01 07:00:00,webinar
2272,1,219.91,944,2023-03-01 07:00:00,webinar
2272,1,219.91,1013,2023-03-01 07:00:00,webinar
2272,1,219.91,349,2023-03-01 07:00:00,webinar
2272,1,219.91,1056,2023-03-01 07:00:00,webinar
2272,1,219.91,1166,2023-03-01 07:00:00,webinar
2272,1,219.91,1052,2023-03-01 07:00:00,webinar
2272,1,219.91,60,2023-03-01 07:00:00,webinar
2272,1,219.91,965,2023-03-01 07:00:00,webinar
2272,1,219.91,967,2023-03-01 07:00:00,webinar
2273,1,130.35,200,2023-03-01 08:30:00,webinar
2273,1,130.35,415,2023-03-01 08:30:00,webinar
2273,1,130.35,809,2023-03-01 08:30:00,webinar
2273,1,130.35,827,2023-03-01 08:30:00,webinar
2273,1,130.35,892,2023-03-01 08:30:00,webinar
2273,1,130.35,722,2023-03-01 08:30:00,webinar
2273,1,130.35,1145,2023-03-01 08:30:00,webinar
2273,1,130.35,1068,2023-03-01 08:30:00,webinar
2273,1,130.35,56,2023-03-01 08:30:00,webinar
2273,1,130.35,139,2023-03-01 08:30:00,webinar
2273,1,130.35,899,2023-03-01 08:30:00,webinar
2273,1,130.35,259,2023-03-01 08:30:00,webinar
2273,1,130.35,606,2023-03-01 08:30:00,webinar
2273,1,130.35,267,2023-03-01 08:30:00,webinar
2273,1,130.35,647,2023-03-01 08:30:00,webinar
2274,1,103.96,125,2023-03-02 12:00:00,webinar
2274,1,103.96,140,2023-03-02 12:00:00,webinar
2274,1,103.96,627,2023-03-02 12:00:00,webinar
2274,1,103.96,17,2023-03-02 12:00:00,webinar
2274,1,103.96,527,2023-03-02 12:00:00,webinar
2274,1,103.96,552,2023-03-02 12:00:00,webinar
2274,1,103.96,263,2023-03-02 12:00:00,webinar
2274,1,103.96,917,2023-03-02 12:00:00,webinar
2274,1,103.96,933,2023-03-02 12:00:00,webinar
2274,1,103.96,701,2023-03-02 12:00:00,webinar
2274,1,103.96,434,2023-03-02 12:00:00,webinar
2274,1,103.96,96,2023-03-02 12:00:00,webinar
2274,1,103.96,307,2023-03-02 12:00:00,webinar
2274,1,103.96,150,2023-03-02 12:00:00,webinar
2274,1,103.96,346,2023-03-02 12:00:00,webinar
2274,1,103.96,555,2023-03-02 12:00:00,webinar
2275,1,226.2,496,2023-03-02 19:00:00,webinar
2275,1,226.2,1063,2023-03-02 19:00:00,webinar
2275,1,226.2,422,2023-03-02 19:00:00,webinar
2275,1,226.2,270,2023-03-02 19:00:00,webinar
2275,1,226.2,1162,2023-03-02 19:00:00,webinar
2275,1,226.2,627,2023-03-02 19:00:00,webinar
2275,1,226.2,189,2023-03-02 19:00:00,webinar
2275,1,226.2,37,2023-03-02 19:00:00,webinar
2275,1,226.2,1161,2023-03-02 19:00:00,webinar
2275,1,226.2,229,2023-03-02 19:00:00,webinar
2275,1,226.2,371,2023-03-02 19:00:00,webinar
2275,1,226.2,883,2023-03-02 19:00:00,webinar
2276,1,65.23,854,2023-03-03 17:30:00,webinar
2276,1,65.23,317,2023-03-03 17:30:00,webinar
2276,1,65.23,31,2023-03-03 17:30:00,webinar
2276,1,65.23,79,2023-03-03 17:30:00,webinar
2276,1,65.23,496,2023-03-03 17:30:00,webinar
2276,1,65.23,860,2023-03-03 17:30:00,webinar
2276,1,65.23,563,2023-03-03 17:30:00,webinar
2276,1,65.23,1169,2023-03-03 17:30:00,webinar
2276,1,65.23,892,2023-03-03 17:30:00,webinar
2276,1,65.23,989,2023-03-03 17:30:00,webinar
2276,1,65.23,858,2023-03-03 17:30:00,webinar
2276,1,65.23,729,2023-03-03 17:30:00,webinar
2276,1,65.23,909,2023-03-03 17:30:00,webinar
2276,1,65.23,1029,2023-03-03 17:30:00,webinar
2276,1,65.23,150,2023-03-03 17:30:00,webinar
2276,1,65.23,786,2023-03-03 17:30:00,webinar
2277,1,162.29,614,2023-03-04 16:30:00,webinar
2277,1,162.29,956,2023-03-04 16:30:00,webinar
2277,1,162.29,456,2023-03-04 16:30:00,webinar
2277,1,162.29,462,2023-03-04 16:30:00,webinar
2277,1,162.29,196,2023-03-04 16:30:00,webinar
2277,1,162.29,395,2023-03-04 16:30:00,webinar
2277,1,162.29,1007,2023-03-04 16:30:00,webinar
2277,1,162.29,424,2023-03-04 16:30:00,webinar
2277,1,162.29,613,2023-03-04 16:30:00,webinar
2277,1,162.29,679,2023-03-04 16:30:00,webinar
2277,1,162.29,143,2023-03-04 16:30:00,webinar
2277,1,162.29,1054,2023-03-04 16:30:00,webinar
2277,1,162.29,450,2023-03-04 16:30:00,webinar
2277,1,162.29,331,2023-03-04 16:30:00,webinar
2277,1,162.29,469,2023-03-04 16:30:00,webinar
2277,1,162.29,367,2023-03-04 16:30:00,webinar
2278,1,289.34,453,2023-03-05 07:00:00,webinar
2278,1,289.34,40,2023-03-05 07:00:00,webinar
2278,1,289.34,939,2023-03-05 07:00:00,webinar
2278,1,289.34,1163,2023-03-05 07:00:00,webinar
2278,1,289.34,207,2023-03-05 07:00:00,webinar
2278,1,289.34,969,2023-03-05 07:00:00,webinar
2278,1,289.34,1168,2023-03-05 07:00:00,webinar
2278,1,289.34,1092,2023-03-05 07:00:00,webinar
2278,1,289.34,315,2023-03-05 07:00:00,webinar
2278,1,289.34,678,2023-03-05 07:00:00,webinar
2278,1,289.34,137,2023-03-05 07:00:00,webinar
2279,1,140.95,773,2023-03-05 07:00:00,webinar
2279,1,140.95,654,2023-03-05 07:00:00,webinar
2279,1,140.95,752,2023-03-05 07:00:00,webinar
2279,1,140.95,248,2023-03-05 07:00:00,webinar
2279,1,140.95,555,2023-03-05 07:00:00,webinar
2279,1,140.95,1068,2023-03-05 07:00:00,webinar
2279,1,140.95,220,2023-03-05 07:00:00,webinar
2279,1,140.95,255,2023-03-05 07:00:00,webinar
2279,1,140.95,1002,2023-03-05 07:00:00,webinar
2279,1,140.95,960,2023-03-05 07:00:00,webinar
2279,1,140.95,159,2023-03-05 07:00:00,webinar
2279,1,140.95,862,2023-03-05 07:00:00,webinar
2279,1,140.95,180,2023-03-05 07:00:00,webinar
2279,1,140.95,920,2023-03-05 07:00:00,webinar
2279,1,140.95,1016,2023-03-05 07:00:00,webinar
2279,1,140.95,156,2023-03-05 07:00:00,webinar
2279,1,140.95,724,2023-03-05 07:00:00,webinar
2279,1,140.95,381,2023-03-05 07:00:00,webinar
2279,1,140.95,449,2023-03-05 07:00:00,webinar
2279,1,140.95,487,2023-03-05 07:00:00,webinar
2280,1,240.18,73,2023-03-05 07:00:00,webinar
2280,1,240.18,503,2023-03-05 07:00:00,webinar
2280,1,240.18,1023,2023-03-05 07:00:00,webinar
2280,1,240.18,448,2023-03-05 07:00:00,webinar
2280,1,240.18,470,2023-03-05 07:00:00,webinar
2280,1,240.18,125,2023-03-05 07:00:00,webinar
2280,1,240.18,250,2023-03-05 07:00:00,webinar
2280,1,240.18,488,2023-03-05 07:00:00,webinar
2280,1,240.18,22,2023-03-05 07:00:00,webinar
2280,1,240.18,277,2023-03-05 07:00:00,webinar
2280,1,240.18,160,2023-03-05 07:00:00,webinar
2280,1,240.18,699,2023-03-05 07:00:00,webinar
2280,1,240.18,31,2023-03-05 07:00:00,webinar
2280,1,240.18,801,2023-03-05 07:00:00,webinar
2280,1,240.18,841,2023-03-05 07:00:00,webinar
2280,1,240.18,137,2023-03-05 07:00:00,webinar
2280,1,240.18,359,2023-03-05 07:00:00,webinar
2281,1,101.26,543,2023-03-05 11:30:00,webinar
2281,1,101.26,860,2023-03-05 11:30:00,webinar
2281,1,101.26,34,2023-03-05 11:30:00,webinar
2281,1,101.26,1100,2023-03-05 11:30:00,webinar
2281,1,101.26,786,2023-03-05 11:30:00,webinar
2281,1,101.26,985,2023-03-05 11:30:00,webinar
2281,1,101.26,954,2023-03-05 11:30:00,webinar
2281,1,101.26,424,2023-03-05 11:30:00,webinar
2281,1,101.26,381,2023-03-05 11:30:00,webinar
2281,1,101.26,39,2023-03-05 11:30:00,webinar
2281,1,101.26,1022,2023-03-05 11:30:00,webinar
2282,1,214.09,947,2023-03-05 14:00:00,webinar
2282,1,214.09,1057,2023-03-05 14:00:00,webinar
2282,1,214.09,569,2023-03-05 14:00:00,webinar
2282,1,214.09,64,2023-03-05 14:00:00,webinar
2282,1,214.09,601,2023-03-05 14:00:00,webinar
2282,1,214.09,308,2023-03-05 14:00:00,webinar
2282,1,214.09,841,2023-03-05 14:00:00,webinar
2282,1,214.09,1024,2023-03-05 14:00:00,webinar
2282,1,214.09,108,2023-03-05 14:00:00,webinar
2282,1,214.09,1158,2023-03-05 14:00:00,webinar
2282,1,214.09,1077,2023-03-05 14:00:00,webinar
2282,1,214.09,1110,2023-03-05 14:00:00,webinar
2282,1,214.09,809,2023-03-05 14:00:00,webinar
2282,1,214.09,451,2023-03-05 14:00:00,webinar
2282,1,214.09,1011,2023-03-05 14:00:00,webinar
2282,1,214.09,115,2023-03-05 14:00:00,webinar
2282,1,214.09,327,2023-03-05 14:00:00,webinar
2282,1,214.09,668,2023-03-05 14:00:00,webinar
2282,1,214.09,904,2023-03-05 14:00:00,webinar
2283,1,132.82,606,2023-03-05 14:30:00,webinar
2283,1,132.82,590,2023-03-05 14:30:00,webinar
2283,1,132.82,740,2023-03-05 14:30:00,webinar
2283,1,132.82,192,2023-03-05 14:30:00,webinar
2283,1,132.82,5,2023-03-05 14:30:00,webinar
2283,1,132.82,639,2023-03-05 14:30:00,webinar
2283,1,132.82,164,2023-03-05 14:30:00,webinar
2283,1,132.82,737,2023-03-05 14:30:00,webinar
2283,1,132.82,545,2023-03-05 14:30:00,webinar
2283,1,132.82,342,2023-03-05 14:30:00,webinar
2283,1,132.82,729,2023-03-05 14:30:00,webinar
2283,1,132.82,136,2023-03-05 14:30:00,webinar
2283,1,132.82,215,2023-03-05 14:30:00,webinar
2283,1,132.82,821,2023-03-05 14:30:00,webinar
2284,1,77.21,567,2023-03-05 19:15:00,webinar
2284,1,77.21,857,2023-03-05 19:15:00,webinar
2284,1,77.21,837,2023-03-05 19:15:00,webinar
2284,1,77.21,700,2023-03-05 19:15:00,webinar
2284,1,77.21,848,2023-03-05 19:15:00,webinar
2284,1,77.21,54,2023-03-05 19:15:00,webinar
2284,1,77.21,161,2023-03-05 19:15:00,webinar
2284,1,77.21,650,2023-03-05 19:15:00,webinar
2284,1,77.21,319,2023-03-05 19:15:00,webinar
2284,1,77.21,213,2023-03-05 19:15:00,webinar
2284,1,77.21,581,2023-03-05 19:15:00,webinar
2284,1,77.21,845,2023-03-05 19:15:00,webinar
2284,1,77.21,710,2023-03-05 19:15:00,webinar
2285,1,67.91,914,2023-03-05 21:00:00,webinar
2285,1,67.91,1095,2023-03-05 21:00:00,webinar
2285,1,67.91,552,2023-03-05 21:00:00,webinar
2285,1,67.91,858,2023-03-05 21:00:00,webinar
2285,1,67.91,419,2023-03-05 21:00:00,webinar
2285,1,67.91,599,2023-03-05 21:00:00,webinar
2285,1,67.91,397,2023-03-05 21:00:00,webinar
2285,1,67.91,530,2023-03-05 21:00:00,webinar
2285,1,67.91,394,2023-03-05 21:00:00,webinar
2285,1,67.91,260,2023-03-05 21:00:00,webinar
2285,1,67.91,813,2023-03-05 21:00:00,webinar
2285,1,67.91,856,2023-03-05 21:00:00,webinar
2285,1,67.91,442,2023-03-05 21:00:00,webinar
2285,1,67.91,712,2023-03-05 21:00:00,webinar
2285,1,67.91,493,2023-03-05 21:00:00,webinar
2286,1,175.02,821,2023-03-06 07:00:00,webinar
2286,1,175.02,999,2023-03-06 07:00:00,webinar
2286,1,175.02,1162,2023-03-06 07:00:00,webinar
2286,1,175.02,85,2023-03-06 07:00:00,webinar
2286,1,175.02,1127,2023-03-06 07:00:00,webinar
2286,1,175.02,681,2023-03-06 07:00:00,webinar
2286,1,175.02,16,2023-03-06 07:00:00,webinar
2286,1,175.02,1090,2023-03-06 07:00:00,webinar
2286,1,175.02,829,2023-03-06 07:00:00,webinar
2286,1,175.02,375,2023-03-06 07:00:00,webinar
2286,1,175.02,1106,2023-03-06 07:00:00,webinar
2286,1,175.02,421,2023-03-06 07:00:00,webinar
2287,1,87.9,249,2023-03-06 13:00:00,webinar
2287,1,87.9,778,2023-03-06 13:00:00,webinar
2287,1,87.9,811,2023-03-06 13:00:00,webinar
2287,1,87.9,603,2023-03-06 13:00:00,webinar
2287,1,87.9,1043,2023-03-06 13:00:00,webinar
2287,1,87.9,872,2023-03-06 13:00:00,webinar
2287,1,87.9,1157,2023-03-06 13:00:00,webinar
2287,1,87.9,871,2023-03-06 13:00:00,webinar
2287,1,87.9,854,2023-03-06 13:00:00,webinar
2287,1,87.9,182,2023-03-06 13:00:00,webinar
2287,1,87.9,335,2023-03-06 13:00:00,webinar
2287,1,87.9,272,2023-03-06 13:00:00,webinar
2288,1,184.77,607,2023-03-06 16:00:00,webinar
2288,1,184.77,676,2023-03-06 16:00:00,webinar
2288,1,184.77,431,2023-03-06 16:00:00,webinar
2288,1,184.77,1094,2023-03-06 16:00:00,webinar
2288,1,184.77,603,2023-03-06 16:00:00,webinar
2288,1,184.77,312,2023-03-06 16:00:00,webinar
2288,1,184.77,417,2023-03-06 16:00:00,webinar
2288,1,184.77,83,2023-03-06 16:00:00,webinar
2288,1,184.77,376,2023-03-06 16:00:00,webinar
2288,1,184.77,409,2023-03-06 16:00:00,webinar
2288,1,184.77,572,2023-03-06 16:00:00,webinar
2288,1,184.77,31,2023-03-06 16:00:00,webinar
2288,1,184.77,291,2023-03-06 16:00:00,webinar
2288,1,184.77,652,2023-03-06 16:00:00,webinar
2288,1,184.77,277,2023-03-06 16:00:00,webinar
2288,1,184.77,201,2023-03-06 16:00:00,webinar
2288,1,184.77,1114,2023-03-06 16:00:00,webinar
2289,1,282.13,168,2023-03-07 07:00:00,webinar
2289,1,282.13,743,2023-03-07 07:00:00,webinar
2289,1,282.13,543,2023-03-07 07:00:00,webinar
2289,1,282.13,173,2023-03-07 07:00:00,webinar
2289,1,282.13,689,2023-03-07 07:00:00,webinar
2289,1,282.13,180,2023-03-07 07:00:00,webinar
2289,1,282.13,620,2023-03-07 07:00:00,webinar
2289,1,282.13,545,2023-03-07 07:00:00,webinar
2289,1,282.13,630,2023-03-07 07:00:00,webinar
2289,1,282.13,289,2023-03-07 07:00:00,webinar
2289,1,282.13,184,2023-03-07 07:00:00,webinar
2289,1,282.13,377,2023-03-07 07:00:00,webinar
2289,1,282.13,921,2023-03-07 07:00:00,webinar
2289,1,282.13,802,2023-03-07 07:00:00,webinar
2289,1,282.13,298,2023-03-07 07:00:00,webinar
2290,1,93.34,944,2023-03-08 07:00:00,webinar
2290,1,93.34,231,2023-03-08 07:00:00,webinar
2290,1,93.34,120,2023-03-08 07:00:00,webinar
2290,1,93.34,1026,2023-03-08 07:00:00,webinar
2290,1,93.34,176,2023-03-08 07:00:00,webinar
2290,1,93.34,972,2023-03-08 07:00:00,webinar
2290,1,93.34,144,2023-03-08 07:00:00,webinar
2290,1,93.34,1034,2023-03-08 07:00:00,webinar
2290,1,93.34,251,2023-03-08 07:00:00,webinar
2290,1,93.34,1020,2023-03-08 07:00:00,webinar
2291,1,165.34,73,2023-03-08 12:45:00,webinar
2291,1,165.34,924,2023-03-08 12:45:00,webinar
2291,1,165.34,442,2023-03-08 12:45:00,webinar
2291,1,165.34,793,2023-03-08 12:45:00,webinar
2291,1,165.34,1069,2023-03-08 12:45:00,webinar
2291,1,165.34,347,2023-03-08 12:45:00,webinar
2291,1,165.34,878,2023-03-08 12:45:00,webinar
2291,1,165.34,627,2023-03-08 12:45:00,webinar
2291,1,165.34,643,2023-03-08 12:45:00,webinar
2291,1,165.34,916,2023-03-08 12:45:00,webinar
2291,1,165.34,426,2023-03-08 12:45:00,webinar
2291,1,165.34,630,2023-03-08 12:45:00,webinar
2291,1,165.34,988,2023-03-08 12:45:00,webinar
2291,1,165.34,904,2023-03-08 12:45:00,webinar
2291,1,165.34,168,2023-03-08 12:45:00,webinar
2291,1,165.34,974,2023-03-08 12:45:00,webinar
2292,1,82.86,100,2023-03-09 07:30:00,webinar
2292,1,82.86,595,2023-03-09 07:30:00,webinar
2292,1,82.86,610,2023-03-09 07:30:00,webinar
2292,1,82.86,1077,2023-03-09 07:30:00,webinar
2292,1,82.86,1067,2023-03-09 07:30:00,webinar
2292,1,82.86,625,2023-03-09 07:30:00,webinar
2292,1,82.86,84,2023-03-09 07:30:00,webinar
2292,1,82.86,1164,2023-03-09 07:30:00,webinar
2292,1,82.86,334,2023-03-09 07:30:00,webinar
2292,1,82.86,60,2023-03-09 07:30:00,webinar
2293,1,142.61,224,2023-03-09 16:45:00,webinar
2293,1,142.61,444,2023-03-09 16:45:00,webinar
2293,1,142.61,342,2023-03-09 16:45:00,webinar
2293,1,142.61,437,2023-03-09 16:45:00,webinar
2293,1,142.61,952,2023-03-09 16:45:00,webinar
2293,1,142.61,362,2023-03-09 16:45:00,webinar
2293,1,142.61,332,2023-03-09 16:45:00,webinar
2293,1,142.61,507,2023-03-09 16:45:00,webinar
2293,1,142.61,526,2023-03-09 16:45:00,webinar
2293,1,142.61,940,2023-03-09 16:45:00,webinar
2293,1,142.61,356,2023-03-09 16:45:00,webinar
2293,1,142.61,613,2023-03-09 16:45:00,webinar
2294,1,203.75,330,2023-03-09 21:00:00,webinar
2294,1,203.75,783,2023-03-09 21:00:00,webinar
2294,1,203.75,63,2023-03-09 21:00:00,webinar
2294,1,203.75,409,2023-03-09 21:00:00,webinar
2294,1,203.75,756,2023-03-09 21:00:00,webinar
2294,1,203.75,364,2023-03-09 21:00:00,webinar
2294,1,203.75,300,2023-03-09 21:00:00,webinar
2294,1,203.75,735,2023-03-09 21:00:00,webinar
2294,1,203.75,640,2023-03-09 21:00:00,webinar
2294,1,203.75,645,2023-03-09 21:00:00,webinar
2294,1,203.75,776,2023-03-09 21:00:00,webinar
2294,1,203.75,793,2023-03-09 21:00:00,webinar
2295,1,,1031,2023-03-10 07:00:00,webinar
2295,1,,440,2023-03-10 07:00:00,webinar
2295,1,,537,2023-03-10 07:00:00,webinar
2295,1,,958,2023-03-10 07:00:00,webinar
2295,1,,930,2023-03-10 07:00:00,webinar
2295,1,,74,2023-03-10 07:00:00,webinar
2295,1,,175,2023-03-10 07:00:00,webinar
2295,1,,60,2023-03-10 07:00:00,webinar
2295,1,,639,2023-03-10 07:00:00,webinar
2295,1,,9,2023-03-10 07:00:00,webinar
2295,1,,1165,2023-03-10 07:00:00,webinar
2295,1,,370,2023-03-10 07:00:00,webinar
2296,1,268.84,665,2023-03-10 11:15:00,webinar
2296,1,268.84,520,2023-03-10 11:15:00,webinar
2296,1,268.84,976,2023-03-10 11:15:00,webinar
2296,1,268.84,770,2023-03-10 11:15:00,webinar
2296,1,268.84,1030,2023-03-10 11:15:00,webinar
2296,1,268.84,442,2023-03-10 11:15:00,webinar
2296,1,268.84,749,2023-03-10 11:15:00,webinar
2296,1,268.84,942,2023-03-10 11:15:00,webinar
2296,1,268.84,1130,2023-03-10 11:15:00,webinar
2296,1,268.84,663,2023-03-10 11:15:00,webinar
2296,1,268.84,207,2023-03-10 11:15:00,webinar
2296,1,268.84,1062,2023-03-10 11:15:00,webinar
2296,1,268.84,903,2023-03-10 11:15:00,webinar
2296,1,268.84,493,2023-03-10 11:15:00,webinar
2296,1,268.84,470,2023-03-10 11:15:00,webinar
2296,1,268.84,1019,2023-03-10 11:15:00,webinar
2296,1,268.84,912,2023-03-10 11:15:00,webinar
2297,1,154.2,641,2023-03-10 12:00:00,webinar
2297,1,154.2,607,2023-03-10 12:00:00,webinar
2297,1,154.2,556,2023-03-10 12:00:00,webinar
2297,1,154.2,644,2023-03-10 12:00:00,webinar
2297,1,154.2,740,2023-03-10 12:00:00,webinar
2297,1,154.2,182,2023-03-10 12:00:00,webinar
2297,1,154.2,503,2023-03-10 12:00:00,webinar
2297,1,154.2,446,2023-03-10 12:00:00,webinar
2297,1,154.2,248,2023-03-10 12:00:00,webinar
2297,1,154.2,729,2023-03-10 12:00:00,webinar
2297,1,154.2,780,2023-03-10 12:00:00,webinar
2298,1,,1035,2023-03-10 20:00:00,webinar
2298,1,,534,2023-03-10 20:00:00,webinar
2298,1,,783,2023-03-10 20:00:00,webinar
2298,1,,784,2023-03-10 20:00:00,webinar
2298,1,,490,2023-03-10 20:00:00,webinar
2298,1,,600,2023-03-10 20:00:00,webinar
2298,1,,367,2023-03-10 20:00:00,webinar
2298,1,,139,2023-03-10 20:00:00,webinar
2298,1,,24,2023-03-10 20:00:00,webinar
2298,1,,69,2023-03-10 20:00:00,webinar
2298,1,,620,2023-03-10 20:00:00,webinar
2298,1,,405,2023-03-10 20:00:00,webinar
2298,1,,917,2023-03-10 20:00:00,webinar
2298,1,,1129,2023-03-10 20:00:00,webinar
2298,1,,1090,2023-03-10 20:00:00,webinar
2298,1,,967,2023-03-10 20:00:00,webinar
2298,1,,737,2023-03-10 20:00:00,webinar
2299,1,146.86,1122,2023-03-11 07:00:00,webinar
2299,1,146.86,918,2023-03-11 07:00:00,webinar
2299,1,146.86,574,2023-03-11 07:00:00,webinar
2299,1,146.86,568,2023-03-11 07:00:00,webinar
2299,1,146.86,242,2023-03-11 07:00:00,webinar
2299,1,146.86,832,2023-03-11 07:00:00,webinar
2299,1,146.86,1066,2023-03-11 07:00:00,webinar
2299,1,146.86,258,2023-03-11 07:00:00,webinar
2299,1,146.86,702,2023-03-11 07:00:00,webinar
2299,1,146.86,715,2023-03-11 07:00:00,webinar
2299,1,146.86,130,2023-03-11 07:00:00,webinar
2299,1,146.86,1133,2023-03-11 07:00:00,webinar
2299,1,146.86,1036,2023-03-11 07:00:00,webinar
2299,1,146.86,468,2023-03-11 07:00:00,webinar
2299,1,146.86,1075,2023-03-11 07:00:00,webinar
2299,1,146.86,377,2023-03-11 07:00:00,webinar
2299,1,146.86,456,2023-03-11 07:00:00,webinar
2299,1,146.86,375,2023-03-11 07:00:00,webinar
2299,1,146.86,1019,2023-03-11 07:00:00,webinar
2299,1,146.86,29,2023-03-11 07:00:00,webinar
2300,1,196.24,798,2023-03-11 17:45:00,webinar
2300,1,196.24,485,2023-03-11 17:45:00,webinar
2300,1,196.24,1082,2023-03-11 17:45:00,webinar
2300,1,196.24,64,2023-03-11 17:45:00,webinar
2300,1,196.24,52,2023-03-11 17:45:00,webinar
2300,1,196.24,854,2023-03-11 17:45:00,webinar
2300,1,196.24,1040,2023-03-11 17:45:00,webinar
2300,1,196.24,761,2023-03-11 17:45:00,webinar
2300,1,196.24,569,2023-03-11 17:45:00,webinar
2300,1,196.24,704,2023-03-11 17:45:00,webinar
2300,1,196.24,255,2023-03-11 17:45:00,webinar
2300,1,196.24,336,2023-03-11 17:45:00,webinar
2300,1,196.24,565,2023-03-11 17:45:00,webinar
2300,1,196.24,1135,2023-03-11 17:45:00,webinar
2300,1,196.24,343,2023-03-11 17:45:00,webinar
2300,1,196.24,911,2023-03-11 17:45:00,webinar
2300,1,196.24,129,2023-03-11 17:45:00,webinar
2300,1,196.24,275,2023-03-11 17:45:00,webinar
2301,1,131.52,588,2023-03-11 21:00:00,webinar
2301,1,131.52,507,2023-03-11 21:00:00,webinar
2301,1,131.52,748,2023-03-11 21:00:00,webinar
2301,1,131.52,71,2023-03-11 21:00:00,webinar
2301,1,131.52,136,2023-03-11 21:00:00,webinar
2301,1,131.52,1074,2023-03-11 21:00:00,webinar
